timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-48.29000000000034,-0.9658000000000068,-0.2689297553885316,"[(30.312064506780132, np.float64(-1.6668423210952397))]",1,[np.float64(272.3226282165817)],272.3226282165817
-48.28000000000034,-0.9656000000000069,-0.26881428533469376,"[(30.30161890471475, np.float64(-1.666855790510249))]",1,[np.float64(272.3066009969943)],272.3066009969943
-48.270000000000344,-0.9654000000000069,-0.2686988152808558,"[(30.291173951647636, np.float64(-1.6668692672839482))]",1,[np.float64(272.29056853679316)],272.29056853679316
-48.260000000000346,-0.9652000000000069,-0.2685833452270179,"[(30.280729647745225, np.float64(-1.6668827514226565))]",1,[np.float64(272.27453125732836)],272.27453125732836
-48.25000000000035,-0.965000000000007,-0.26846787517317994,"[(30.27028599317284, np.float64(-1.6668962429327001))]",1,[np.float64(272.2584895801556)],272.2584895801556
-48.24000000000035,-0.964800000000007,-0.2683524051193421,"[(30.259842988099294, np.float64(-1.6669097418204137))]",1,[np.float64(272.2424439270517)],272.2424439270517
-48.23000000000035,-0.964600000000007,-0.26823693506550417,"[(30.24940063269061, np.float64(-1.6669232480921368))]",1,[np.float64(272.2263947199996)],272.2263947199996
-48.220000000000354,-0.964400000000007,-0.2681214650116662,"[(30.23895892711409, np.float64(-1.6669367617542161))]",1,[np.float64(272.21034237469627)],272.21034237469627
-48.210000000000356,-0.9642000000000072,-0.2680059949578284,"[(30.22851787153733, np.float64(-1.666950282813006))]",1,[np.float64(272.1942870944127)],272.1942870944127
-48.20000000000036,-0.9640000000000072,-0.26789052490399046,"[(30.218077466128133, np.float64(-1.666963811274867))]",1,[np.float64(272.178228827513)],272.178228827513
-48.19000000000036,-0.9638000000000072,-0.2677750548501526,"[(30.20763771105461, np.float64(-1.6669773471461666))]",1,[np.float64(272.16216750726386)],272.16216750726386
-48.18000000000036,-0.9636000000000072,-0.2676595847963147,"[(30.197198606485067, np.float64(-1.6669908904332793))]",1,[np.float64(272.1461030668901)],272.1461030668901
-48.170000000000364,-0.9634000000000073,-0.26754411474247675,"[(30.186760152588118, np.float64(-1.6670044411425866))]",1,[np.float64(272.13003543958644)],272.13003543958644
-48.160000000000366,-0.9632000000000073,-0.2674286446886388,"[(30.176322349532644, np.float64(-1.6670179992804766))]",1,[np.float64(272.11396455849757)],272.11396455849757
-48.15000000000037,-0.9630000000000074,-0.267313174634801,"[(30.165885197487736, np.float64(-1.6670315648533442))]",1,[np.float64(272.09789035673396)],272.09789035673396
-48.14000000000037,-0.9628000000000074,-0.26719770458096304,"[(30.155448696622713, np.float64(-1.6670451378675917))]",1,[np.float64(272.0818127673731)],272.0818127673731
-48.13000000000037,-0.9626000000000074,-0.2670822345271252,"[(30.14501284710617, np.float64(-1.667058718329627))]",1,[np.float64(272.0657317234365)],272.0657317234365
-48.120000000000374,-0.9624000000000075,-0.26696676447328727,"[(30.13457764910993, np.float64(-1.6670723062458674))]",1,[np.float64(272.0496471579278)],272.0496471579278
-48.110000000000376,-0.9622000000000075,-0.2668512944194493,"[(30.124143102803014, np.float64(-1.667085901622735))]",1,[np.float64(272.03355900379285)],272.03355900379285
-48.10000000000038,-0.9620000000000075,-0.2667358243656114,"[(30.11370920835578, np.float64(-1.6670995044666594))]",1,[np.float64(272.0174671949074)],272.0174671949074
-48.09000000000038,-0.9618000000000076,-0.26662035431177356,"[(30.103275965938977, np.float64(-1.6671131147840772))]",1,[np.float64(272.0013716926573)],272.0013716926573
-48.08000000000038,-0.9616000000000077,-0.2665048842579356,"[(30.092843375723486, np.float64(-1.6671267325814318))]",1,[np.float64(271.985272489419)],271.985272489419
-48.070000000000384,-0.9614000000000077,-0.2663894142040978,"[(30.082411437880705, np.float64(-1.6671403578651742))]",1,[np.float64(271.9691695792102)],271.9691695792102
-48.060000000000386,-0.9612000000000077,-0.26627394415025984,"[(30.071980152581794, np.float64(-1.6671539906417616))]",1,[np.float64(271.95306295604155)],271.95306295604155
-48.05000000000039,-0.9610000000000077,-0.2661584740964219,"[(30.06154951999736, np.float64(-1.6671676309176577))]",1,[np.float64(271.93695261391764)],271.93695261391764
-48.04000000000039,-0.9608000000000078,-0.26604300404258396,"[(30.051119540301343, np.float64(-1.6671812786993354))]",1,[np.float64(271.9208385468357)],271.9208385468357
-48.03000000000039,-0.9606000000000079,-0.26592753398874613,"[(30.040690213664924, np.float64(-1.6671949339932726))]",1,[np.float64(271.90472074878124)],271.90472074878124
-48.020000000000394,-0.9604000000000079,-0.2658120639349083,"[(30.030261540260547, np.float64(-1.6672085968059542))]",1,[np.float64(271.88859921373444)],271.88859921373444
-48.010000000000396,-0.9602000000000079,-0.26569659388107036,"[(30.019833520260924, np.float64(-1.6672222671438734))]",1,[np.float64(271.8724739356678)],271.8724739356678
-48.0000000000004,-0.960000000000008,-0.2655811238272324,"[(30.009406153839038, np.float64(-1.6672359450135292))]",1,[np.float64(271.8563449085475)],271.8563449085475
-47.9900000000004,-0.959800000000008,-0.2654656537733945,"[(29.998979441168135, np.float64(-1.6672496304214284))]",1,[np.float64(271.8402121263287)],271.8402121263287
-47.9800000000004,-0.959600000000008,-0.26535018371955665,"[(29.988553382421724, np.float64(-1.6672633233740841))]",1,[np.float64(271.8240755829578)],271.8240755829578
-47.970000000000404,-0.959400000000008,-0.2652347136657187,"[(29.978127977773575, np.float64(-1.6672770238780177))]",1,[np.float64(271.8079352723766)],271.8079352723766
-47.960000000000406,-0.9592000000000082,-0.2651192436118809,"[(29.967703227397735, np.float64(-1.6672907319397563))]",1,[np.float64(271.791791188519)],271.791791188519
-47.95000000000041,-0.9590000000000082,-0.26500377355804294,"[(29.957279131468443, np.float64(-1.6673044475658345))]",1,[np.float64(271.77564332530847)],271.77564332530847
-47.94000000000041,-0.9588000000000082,-0.264888303504205,"[(29.946855690159207, np.float64(-1.667318170762794))]",1,[np.float64(271.75949167666)],271.75949167666
-47.93000000000041,-0.9586000000000082,-0.26477283345036706,"[(29.936432903646825, np.float64(-1.6673319015371846))]",1,[np.float64(271.74333623648494)],271.74333623648494
-47.920000000000414,-0.9584000000000082,-0.26465736339652923,"[(29.926010772105244, np.float64(-1.6673456398955615))]",1,[np.float64(271.72717699869355)],271.72717699869355
-47.910000000000416,-0.9582000000000083,-0.2645418933426913,"[(29.91558929570975, np.float64(-1.6673593858444877))]",1,[np.float64(271.71101397040786)],271.71101397040786
-47.90000000000042,-0.9580000000000084,-0.26442642328885346,"[(29.905168474636092, np.float64(-1.667373139390534))]",1,[np.float64(271.6948471965921)],271.6948471965921
-47.89000000000042,-0.9578000000000084,-0.2643109532350155,"[(29.894748309060088, np.float64(-1.6673869005402773))]",1,[np.float64(271.67867672896944)],271.67867672896944
-47.88000000000042,-0.9576000000000084,-0.2641954831811776,"[(29.88432879915803, np.float64(-1.667400669300302))]",1,[np.float64(271.6625026192859)],271.6625026192859
-47.870000000000424,-0.9574000000000085,-0.26408001312733975,"[(29.873909945106266, np.float64(-1.6674144456772002))]",1,[np.float64(271.64632491930604)],271.64632491930604
-47.860000000000426,-0.9572000000000085,-0.2639645430735018,"[(29.863491747080264, np.float64(-1.667428229677569))]",1,[np.float64(271.6301436808163)],271.6301436808163
-47.85000000000043,-0.9570000000000085,-0.26384907301966387,"[(29.853074205258963, np.float64(-1.6674420213080166))]",1,[np.float64(271.61395895563214)],271.61395895563214
-47.84000000000043,-0.9568000000000086,-0.26373360296582604,"[(29.842657319818535, np.float64(-1.6674558205751546))]",1,[np.float64(271.5977707955842)],271.5977707955842
-47.83000000000043,-0.9566000000000087,-0.2636181329119881,"[(29.832241090936428, np.float64(-1.6674696274856036))]",1,[np.float64(271.58157925252885)],271.58157925252885
-47.820000000000434,-0.9564000000000087,-0.26350266285815016,"[(29.821825518790362, np.float64(-1.6674834420459907))]",1,[np.float64(271.5653843783401)],271.5653843783401
-47.810000000000436,-0.9562000000000087,-0.26338719280431233,"[(29.811410603558365, np.float64(-1.6674972642629509))]",1,[np.float64(271.54918622491994)],271.54918622491994
-47.80000000000044,-0.9560000000000087,-0.2632717227504744,"[(29.80099634541867, np.float64(-1.667511094143126))]",1,[np.float64(271.53298484407696)],271.53298484407696
-47.79000000000044,-0.9558000000000088,-0.26315625269663645,"[(29.790582744549823, np.float64(-1.6675249316931644))]",1,[np.float64(271.51678018149966)],271.51678018149966
-47.78000000000044,-0.9556000000000089,-0.2630407826427986,"[(29.780169801130672, np.float64(-1.667538776919723))]",1,[np.float64(271.5005718800495)],271.5005718800495
-47.770000000000444,-0.9554000000000089,-0.2629253125889607,"[(29.769757515340256, np.float64(-1.6675526298294652))]",1,[np.float64(271.4843595287463)],271.4843595287463
-47.760000000000446,-0.9552000000000089,-0.26280984253512274,"[(29.759345887357902, np.float64(-1.6675664904290612))]",1,[np.float64(271.46814271639363)],271.46814271639363
-47.75000000000045,-0.955000000000009,-0.2626943724812849,"[(29.74893491736219, np.float64(-1.6675803587251887))]",1,[np.float64(271.4519210315735)],271.4519210315735
-47.74000000000045,-0.954800000000009,-0.26257890242744697,"[(29.738524605534952, np.float64(-1.667594234724534))]",1,[np.float64(271.4356940626512)],271.4356940626512
-47.73000000000045,-0.954600000000009,-0.26246343237360903,"[(29.72811495205519, np.float64(-1.6676081184337892))]",1,[np.float64(271.4194613977657)],271.4194613977657
-47.720000000000454,-0.954400000000009,-0.2623479623197711,"[(29.717705957103295, np.float64(-1.6676220098596535))]",1,[np.float64(271.4032226248385)],271.4032226248385
-47.710000000000456,-0.9542000000000092,-0.26223249226593326,"[(29.70729762086009, np.float64(-1.6676359090088342))]",1,[np.float64(271.3869773315748)],271.3869773315748
-47.70000000000046,-0.9540000000000092,-0.26211702221209543,"[(29.696889943506495, np.float64(-1.6676498158880455))]",1,[np.float64(271.3707251054527)],271.3707251054527
-47.69000000000046,-0.9538000000000092,-0.2620015521582575,"[(29.686482925223793, np.float64(-1.6676637305040094))]",1,[np.float64(271.35446553373293)],271.35446553373293
-47.68000000000046,-0.9536000000000092,-0.26188608210441955,"[(29.676076566193693, np.float64(-1.6676776528634545))]",1,[np.float64(271.33819820345144)],271.33819820345144
-47.670000000000464,-0.9534000000000092,-0.2617706120505816,"[(29.665670866668698, np.float64(-1.6676915829728862))]",1,[np.float64(271.32192270090684)],271.32192270090684
-47.660000000000466,-0.9532000000000093,-0.2616551419967438,"[(29.655265827114746, np.float64(-1.6677055208381506))]",1,[np.float64(271.3056386106654)],271.3056386106654
-47.65000000000047,-0.9530000000000094,-0.26153967194290584,"[(29.6448614480333, np.float64(-1.6677194664649742))]",1,[np.float64(271.289345516787)],271.289345516787
-47.64000000000047,-0.9528000000000094,-0.261424201889068,"[(29.634457729927384, np.float64(-1.6677334198590887))]",1,[np.float64(271.2730430031131)],271.2730430031131
-47.63000000000047,-0.9526000000000094,-0.26130873183523007,"[(29.624054673300506, np.float64(-1.6677473810262307))]",1,[np.float64(271.2567306532554)],271.2567306532554
-47.62000000000047,-0.9524000000000095,-0.2611932617813921,"[(29.613652278656726, np.float64(-1.667761349972141))]",1,[np.float64(271.2404080506027)],271.2404080506027
-47.610000000000475,-0.9522000000000095,-0.2610777917275542,"[(29.60325054650062, np.float64(-1.6677753267025657))]",1,[np.float64(271.2240747783242)],271.2240747783242
-47.60000000000048,-0.9520000000000095,-0.26096232167371636,"[(29.592849477337296, np.float64(-1.6677893112232542))]",1,[np.float64(271.20773041934945)],271.20773041934945
-47.59000000000048,-0.9518000000000096,-0.2608468516198784,"[(29.582449071672357, np.float64(-1.6678033035399615))]",1,[np.float64(271.1913745563981)],271.1913745563981
-47.58000000000048,-0.9516000000000097,-0.2607313815660406,"[(29.572049330011968, np.float64(-1.667817303658447))]",1,[np.float64(271.1750067719574)],271.1750067719574
-47.57000000000048,-0.9514000000000097,-0.26061591151220265,"[(29.56165025286276, np.float64(-1.6678313115844738))]",1,[np.float64(271.15862664828904)],271.15862664828904
-47.560000000000485,-0.9512000000000097,-0.2605004414583647,"[(29.551251840730853, np.float64(-1.6678453273238099))]",1,[np.float64(271.142233767494)],271.142233767494
-47.55000000000049,-0.9510000000000097,-0.26038497140452677,"[(29.540854094125944, np.float64(-1.6678593508822293))]",1,[np.float64(271.1258278110434)],271.1258278110434
-47.54000000000049,-0.9508000000000097,-0.26026950135068894,"[(29.530457013555086, np.float64(-1.6678733822655085))]",1,[np.float64(271.1094087654231)],271.1094087654231
-47.53000000000049,-0.9506000000000099,-0.2601540312968511,"[(29.52006059952699, np.float64(-1.6678874214794295))]",1,[np.float64(271.09297667534844)],271.09297667534844
-47.52000000000049,-0.9504000000000099,-0.26003856124301317,"[(29.50966485255103, np.float64(-1.667901468529779))]",1,[np.float64(271.0765315855555)],271.0765315855555
-47.510000000000495,-0.9502000000000099,-0.2599230911891752,"[(29.499269773137, np.float64(-1.6679155234223477))]",1,[np.float64(271.0600735407924)],271.0600735407924
-47.5000000000005,-0.95000000000001,-0.2598076211353373,"[(29.48887536179521, np.float64(-1.6679295861629315))]",1,[np.float64(271.04360258582216)],271.04360258582216
-47.4900000000005,-0.94980000000001,-0.25969215108149946,"[(29.478481619036728, np.float64(-1.6679436567573307))]",1,[np.float64(271.0271187654283)],271.0271187654283
-47.4800000000005,-0.94960000000001,-0.2595766810276615,"[(29.468088545372705, np.float64(-1.6679577352113497))]",1,[np.float64(271.0106221244084)],271.0106221244084
-47.4700000000005,-0.94940000000001,-0.2594612109738236,"[(29.457696141313914, np.float64(-1.667971821530797))]",1,[np.float64(270.9941127075742)],270.9941127075742
-47.460000000000505,-0.9492000000000101,-0.25934574091998575,"[(29.447304407374816, np.float64(-1.667985915721488))]",1,[np.float64(270.97759055975547)],270.97759055975547
-47.45000000000051,-0.9490000000000102,-0.2592302708661478,"[(29.436913344067314, np.float64(-1.6680000177892407))]",1,[np.float64(270.9610557257984)],270.9610557257984
-47.44000000000051,-0.9488000000000102,-0.25911480081230986,"[(29.42652295190491, np.float64(-1.6680141277398777))]",1,[np.float64(270.9445082505599)],270.9445082505599
-47.43000000000051,-0.9486000000000102,-0.25899933075847204,"[(29.416133231401624, np.float64(-1.6680282455792268))]",1,[np.float64(270.92794816731276)],270.92794816731276
-47.42000000000051,-0.9484000000000102,-0.2588838607046341,"[(29.405744183071985, np.float64(-1.6680423713131203))]",1,[np.float64(270.9113754709603)],270.9113754709603
-47.410000000000515,-0.9482000000000103,-0.25876839065079615,"[(29.39535580743107, np.float64(-1.6680565049473948))]",1,[np.float64(270.8947901484743)],270.8947901484743
-47.40000000000052,-0.9480000000000104,-0.2586529205969583,"[(29.384968104994524, np.float64(-1.6680706464878916))]",1,[np.float64(270.8781921868031)],270.8781921868031
-47.39000000000052,-0.9478000000000104,-0.2585374505431204,"[(29.374581076278485, np.float64(-1.668084795940457))]",1,[np.float64(270.8615815728874)],270.8615815728874
-47.38000000000052,-0.9476000000000104,-0.25842198048928255,"[(29.36419472179963, np.float64(-1.6680989533109414))]",1,[np.float64(270.8449582936507)],270.8449582936507
-47.37000000000052,-0.9474000000000105,-0.2583065104354446,"[(29.353809042074104, np.float64(-1.6681131186051992))]",1,[np.float64(270.82832233600647)],270.82832233600647
-47.360000000000525,-0.9472000000000105,-0.2581910403816067,"[(29.343424037621624, np.float64(-1.6681272918290915))]",1,[np.float64(270.8116736868498)],270.8116736868498
-47.35000000000053,-0.9470000000000105,-0.25807557032776873,"[(29.333039708959316, np.float64(-1.668141472988482))]",1,[np.float64(270.7950123330629)],270.7950123330629
